,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,596115,4,2,1,1,0,0,0,0,0,2,1
1,624513,1,1,0,0,0,0,0,0,0,0,1
2,502517,4,4,0,0,0,0,0,0,0,0,0
3,571448,3,3,2,1,0,0,1,1,1,0,0
4,606132,1,1,0,0,0,0,0,0,0,0,1
5,453568,3,3,1,0,0,0,1,1,1,0,0
6,602074,1,1,0,0,0,0,0,0,0,0,0
7,435622,3,3,0,0,0,0,0,0,0,0,1
8,656541,1,1,1,0,0,0,1,1,1,0,0
9,641658,4,4,2,1,0,0,1,1,2,0,0
10,642162,4,4,0,0,0,0,0,0,0,0,3
11,547172,4,4,1,1,0,0,0,1,0,0,1
12,663567,2,2,1,1,0,0,0,0,0,0,0
13,607572,0,0,0,0,0,0,0,0,0,0,0
14,641149,0,0,0,0,0,0,0,0,0,0,0
15,459429,0,0,0,0,0,0,0,0,0,0,0
16,658069,1,1,0,0,0,0,0,0,0,0,1
17,451584,0,0,0,0,0,0,0,0,0,0,0
18,670426,0,0,0,0,0,0,0,0,0,0,0
19,475174,1,1,1,0,1,0,0,0,0,0,0
