,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,542255,5,5,1,0,1,0,0,0,0,0,2
1,611177,5,4,2,0,0,0,2,3,3,1,0
2,518692,5,4,1,1,0,0,0,0,1,1,2
3,461314,5,5,1,0,1,0,0,0,1,0,2
4,455976,4,3,0,0,0,0,0,1,0,1,2
5,452095,5,5,1,0,1,0,0,1,0,0,1
6,607054,5,5,1,1,0,0,0,1,0,0,0
7,621020,5,5,1,1,0,0,0,0,0,0,0
8,607231,1,1,0,0,0,0,0,0,0,0,0
9,594792,0,0,0,0,0,0,0,0,0,0,0
10,623406,0,0,0,0,0,0,0,0,0,0,0
11,488818,1,0,0,0,0,0,0,0,1,1,0
12,542432,0,0,0,0,0,0,0,0,0,0,0
13,493596,1,1,1,1,0,0,0,0,0,0,0
14,605152,0,0,0,0,0,0,0,0,0,0,0
15,606291,0,0,0,0,0,0,0,0,0,0,0
