,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,518735,5,4,0,0,0,0,0,0,1,1,1
1,592885,5,5,1,0,0,0,1,1,1,0,2
2,519058,5,5,1,0,0,0,1,2,1,0,0
3,460075,3,3,1,1,0,0,0,0,0,0,0
4,642547,0,0,0,0,0,0,0,0,0,0,0
5,542583,1,1,0,0,0,0,0,0,0,0,1
6,458006,0,0,0,0,0,0,0,0,0,0,0
7,448855,0,0,0,0,0,0,0,0,0,0,0
8,592222,0,0,0,0,0,0,0,0,0,0,0
9,444489,1,1,0,0,0,0,0,0,0,0,0
10,669203,0,0,0,0,0,0,0,0,0,0,0
11,519346,3,3,1,0,0,0,1,1,1,0,1
12,456715,4,3,0,0,0,0,0,0,0,1,1
13,669374,4,4,1,1,0,0,0,0,0,0,0
14,502624,2,2,0,0,0,0,0,0,0,0,0
15,592325,1,1,0,0,0,0,0,0,0,0,0
16,573135,1,1,0,0,0,0,0,0,0,0,1
17,606115,4,4,1,0,1,0,0,0,0,0,2
