,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,641658,4,2,0,0,0,0,0,0,2,2,0
1,663898,5,4,2,1,0,0,1,3,2,1,0
2,453568,5,5,1,0,1,0,0,1,0,0,2
3,596115,4,4,1,0,1,0,0,0,1,0,2
4,543068,3,3,0,0,0,0,0,1,0,0,0
5,641857,4,3,1,1,0,0,0,1,1,1,0
6,553869,4,4,1,0,0,0,1,1,1,0,0
7,656541,4,4,2,1,0,0,1,2,2,0,1
8,608566,1,1,0,0,0,0,0,0,0,0,0
9,547004,1,1,0,0,0,0,0,0,0,0,1
10,623485,0,0,0,0,0,0,0,0,0,0,0
11,666213,1,1,0,0,0,0,0,0,0,0,1
12,642068,0,0,0,0,0,0,0,0,0,0,0
13,641755,0,0,0,0,0,0,0,0,0,0,0
14,468504,0,0,0,0,0,0,0,0,0,0,0
15,656458,0,0,0,0,0,0,0,0,0,0,0
16,606132,1,0,0,0,0,0,0,0,0,1,0
17,608032,0,0,0,0,0,0,0,0,0,0,0
