,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,571740,4,3,1,1,0,0,0,0,0,1,1
1,553993,4,4,0,0,0,0,0,0,0,0,0
2,458015,3,3,2,1,0,0,1,1,1,0,0
3,594807,4,4,1,0,0,0,1,1,1,0,3
4,623182,4,3,1,0,1,0,0,0,1,1,1
5,571697,4,4,0,0,0,0,0,0,0,0,1
6,519023,2,2,0,0,0,0,0,0,0,0,0
7,642156,1,1,0,0,0,0,0,0,0,0,1
8,571466,1,1,0,0,0,0,0,1,0,0,0
9,606299,4,3,1,1,0,0,0,0,0,1,0
10,534947,1,1,0,0,0,0,0,0,0,0,0
11,592879,0,0,0,0,0,0,0,0,0,0,0
12,570489,1,1,0,0,0,0,0,0,0,0,1
13,594992,0,0,0,0,0,0,0,0,0,0,0
14,594988,1,1,0,0,0,0,0,0,0,0,0
