,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,444482,5,5,3,2,1,0,0,1,0,0,0
1,606466,5,5,0,0,0,0,0,0,0,0,0
2,502671,5,4,2,0,2,0,0,0,1,1,2
3,572041,5,5,1,0,1,0,0,1,0,0,3
4,518614,5,4,1,1,0,0,0,0,0,1,0
5,488671,5,5,0,0,0,0,0,0,0,0,4
6,605113,4,3,1,0,1,0,0,0,1,1,0
7,502481,4,4,1,0,0,1,0,1,0,0,0
8,592662,1,1,0,0,0,0,0,0,0,0,1
9,572233,1,1,0,0,0,0,0,0,0,0,0
10,477569,0,0,0,0,0,0,0,0,0,0,0
11,673633,0,0,0,0,0,0,0,0,0,0,0
12,572008,1,1,0,0,0,0,0,0,0,0,0
13,605151,0,0,0,0,0,0,0,0,0,0,0
14,502202,0,0,0,0,0,0,0,0,0,0,0
15,571974,1,1,1,0,1,0,0,0,1,0,0
