,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,660670,4,4,1,1,0,0,0,0,0,0,0
1,621020,4,3,0,0,0,0,0,0,0,1,2
2,657053,0,0,0,0,0,0,0,0,0,0,0
3,518692,3,3,0,0,0,0,0,0,0,0,1
4,622666,1,1,0,0,0,0,0,0,0,0,0
5,518626,4,3,0,0,0,0,0,0,0,1,1
6,455976,4,4,1,1,0,0,0,0,0,0,1
7,645277,4,4,0,0,0,0,0,0,0,0,1
8,663586,4,4,1,1,0,0,0,0,0,0,1
9,452095,3,3,1,0,0,0,1,1,1,0,1
10,669060,2,2,1,1,0,0,0,0,0,0,0
11,460283,0,0,0,0,0,0,0,0,0,0,0
12,459964,1,1,0,0,0,0,0,0,0,0,1
13,660623,0,0,0,0,0,0,0,0,0,0,0
14,518586,0,0,0,0,0,0,0,0,0,0,0
