,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,660670,5,4,1,1,0,0,0,2,1,1,0
1,518692,5,3,1,1,0,0,0,0,1,2,0
2,542303,5,5,3,3,0,0,0,1,0,0,1
3,518595,5,5,1,1,0,0,0,1,0,0,1
4,645277,4,4,1,0,1,0,0,0,1,0,1
5,467055,0,0,0,0,0,0,0,0,0,0,0
6,621020,5,2,0,0,0,0,0,0,0,3,0
7,501303,4,3,0,0,0,0,0,1,0,1,1
8,542255,2,2,1,1,0,0,0,0,0,0,0
9,628338,2,2,0,0,0,0,0,0,1,0,2
10,657140,2,2,1,0,1,0,0,0,1,0,0
11,594795,0,0,0,0,0,0,0,0,0,0,0
12,622666,1,1,0,0,0,0,0,0,0,0,1
13,656794,0,0,0,0,0,0,0,0,0,0,0
14,663586,1,0,0,0,0,0,0,0,0,1,0
15,458708,0,0,0,0,0,0,0,0,0,0,0
16,621345,0,0,0,0,0,0,0,0,0,0,0
17,519293,0,0,0,0,0,0,0,0,0,0,0
