,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,514913,3,3,1,0,1,0,0,0,1,0,0
1,624424,1,1,0,0,0,0,0,0,0,0,1
2,448614,0,0,0,0,0,0,0,0,0,0,0
3,431162,0,0,0,0,0,0,0,0,0,0,0
4,431151,4,4,1,0,1,0,0,1,0,0,1
5,543590,0,0,0,0,0,0,0,0,0,0,0
6,493316,3,3,1,0,1,0,0,0,0,0,1
7,493472,1,1,1,0,1,0,0,0,1,0,0
8,346874,2,2,0,0,0,0,0,0,0,0,1
9,502517,2,2,1,1,0,0,0,1,0,0,1
10,599096,0,0,0,0,0,0,0,0,0,0,0
11,518595,3,2,0,0,0,0,0,0,0,1,1
12,489232,1,1,0,0,0,0,0,0,0,0,1
13,446263,4,3,0,0,0,0,0,0,0,1,1
14,150212,3,3,2,1,1,0,0,0,0,0,0
15,458913,1,1,0,0,0,0,0,0,0,0,0
16,501571,4,3,0,0,0,0,0,0,0,1,0
17,518774,2,2,0,0,0,0,0,0,0,0,2
18,570663,0,0,0,0,0,0,0,0,0,0,0
19,543219,0,0,0,0,0,0,0,0,0,0,0
20,447714,0,0,0,0,0,0,0,0,0,0,0
21,592340,0,0,0,0,0,0,0,0,0,0,0
22,434158,1,1,0,0,0,0,0,0,0,0,0
23,527038,1,1,0,0,0,0,0,0,0,0,0
