,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,622534,5,5,2,2,0,0,0,0,0,0,0
1,571976,5,5,0,0,0,0,0,0,0,0,2
2,592669,5,4,1,0,0,0,1,1,1,1,2
3,543333,5,5,2,2,0,0,0,0,1,0,2
4,570799,4,3,2,1,0,0,1,1,2,1,0
5,517369,4,4,2,2,0,0,0,0,0,0,0
6,520471,2,1,0,0,0,0,0,1,0,1,0
7,489334,0,0,0,0,0,0,0,0,0,0,0
8,607257,1,0,0,0,0,0,0,0,0,1,0
9,489446,0,0,0,0,0,0,0,0,0,0,0
10,595978,4,4,0,0,0,0,0,0,0,0,2
11,641778,0,0,0,0,0,0,0,0,0,0,0
12,614177,0,0,0,0,0,0,0,0,0,0,0
13,621381,1,1,0,0,0,0,0,0,0,0,1
14,454560,1,1,0,0,0,0,0,0,0,0,0
15,643256,0,0,0,0,0,0,0,0,0,0,0
16,641319,2,1,0,0,0,0,0,1,0,1,1
