,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,593523,5,5,0,0,0,0,0,0,0,0,2
1,519443,0,0,0,0,0,0,0,0,0,0,0
2,593428,4,3,1,1,0,0,0,0,0,1,1
3,646240,4,3,0,0,0,0,0,0,1,1,1
4,502110,4,4,1,1,0,0,0,0,0,0,1
5,519048,4,4,1,1,0,0,0,0,0,0,2
6,572008,0,0,0,0,0,0,0,0,1,0,0
7,543877,4,3,2,1,1,0,0,1,0,1,0
8,598265,4,3,0,0,0,0,0,0,0,1,1
9,491676,3,3,1,1,0,0,0,0,0,0,0
10,571788,1,0,0,0,0,0,0,0,0,1,0
11,593958,2,2,0,0,0,0,0,0,0,0,2
12,657031,0,0,0,0,0,0,0,0,0,0,0
13,598264,0,0,0,0,0,0,0,0,0,0,0
14,643217,0,0,0,0,0,0,0,1,0,0,0
