,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,456121,5,5,2,2,0,0,0,0,0,0,1
1,519203,4,3,0,0,0,0,0,0,0,1,2
2,592178,4,3,1,1,0,0,0,0,0,1,1
3,471083,4,4,1,1,0,0,0,0,0,0,2
4,516770,4,4,1,1,0,0,0,0,0,0,0
5,458085,4,2,0,0,0,0,0,0,0,2,0
6,519333,4,4,1,1,0,0,0,0,0,0,0
7,543294,1,1,0,0,0,0,0,0,0,0,1
8,488689,1,1,1,1,0,0,0,0,1,0,0
9,460701,0,0,0,0,0,0,0,0,0,0,0
10,451594,1,1,0,0,0,0,0,0,0,0,0
11,518748,0,0,0,0,0,0,0,0,0,0,0
12,429719,0,0,0,0,0,0,0,0,0,0,0
13,500721,0,0,0,0,0,0,0,0,0,0,0
14,468406,1,1,0,0,0,0,0,0,0,0,0
15,608365,4,4,2,1,1,0,0,1,1,0,1
