,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,456715,5,4,1,0,1,0,0,0,1,1,0
1,596129,5,4,1,1,0,0,0,1,2,1,2
2,592885,2,2,1,1,0,0,0,0,1,0,0
3,598265,3,3,1,1,0,0,0,0,0,0,0
4,541645,5,5,1,0,0,0,1,2,2,0,2
5,543768,3,2,1,0,0,0,1,3,2,1,0
6,621002,2,2,0,0,0,0,0,0,0,0,0
7,444489,5,4,3,1,1,0,1,2,1,1,1
8,607054,5,4,0,0,0,0,0,0,0,1,2
9,649966,5,3,0,0,0,0,0,0,0,2,1
10,474463,3,2,0,0,0,0,0,1,0,1,0
11,642233,0,0,0,0,0,0,0,0,0,0,0
12,656420,0,0,0,0,0,0,0,0,0,0,0
13,641856,1,1,0,0,0,0,0,0,0,0,1
14,502202,0,0,0,0,0,0,0,0,0,0,0
15,656876,0,0,0,0,0,0,0,0,0,0,0
