,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,571697,5,4,2,1,1,0,0,1,1,1,1
1,606299,5,5,1,1,0,0,0,0,0,0,1
2,458015,5,4,2,2,0,0,0,0,1,1,0
3,594807,5,4,1,1,0,0,0,1,0,1,2
4,571466,5,4,1,0,0,0,1,2,1,1,1
5,640447,4,4,1,1,0,0,0,0,1,0,2
6,460060,4,3,1,1,0,0,0,0,0,1,2
7,642003,2,2,0,0,0,0,0,0,0,0,2
8,592169,0,0,0,0,0,0,0,0,0,0,0
9,594838,1,1,0,0,0,0,0,0,0,0,0
10,453172,0,0,0,0,0,0,0,0,0,0,0
11,593974,0,0,0,0,0,0,0,0,0,0,0
12,608385,1,1,0,0,0,0,0,0,0,0,0
13,534812,0,0,0,0,0,0,0,0,0,0,0
14,571740,4,4,2,2,0,0,0,1,1,0,0
