,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,444876,4,4,1,1,0,0,0,1,0,0,0
1,518568,1,1,0,0,0,0,0,0,0,0,0
2,450314,3,2,1,0,0,0,1,1,2,1,0
3,408299,2,2,0,0,0,0,0,0,0,0,0
4,456715,3,3,2,0,1,0,1,3,2,0,0
5,502481,2,2,1,1,0,0,0,0,0,0,0
6,543333,4,3,1,1,0,0,0,0,1,1,0
7,460077,1,1,0,0,0,0,0,0,0,0,1
8,434778,5,5,2,1,0,0,1,3,2,0,1
9,430404,3,2,1,0,1,0,0,0,1,1,1
10,605253,1,1,0,0,0,0,0,0,0,0,1
11,521692,3,2,0,0,0,0,0,0,1,1,0
12,506747,0,0,0,0,0,0,0,0,0,0,0
13,596144,4,3,2,1,0,0,1,4,1,1,1
14,449181,4,4,3,0,2,1,0,0,2,0,1
