,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,444482,5,5,2,1,1,0,0,2,0,0,2
1,606466,5,5,1,1,0,0,0,0,0,0,0
2,502671,5,5,1,1,0,0,0,0,1,0,2
3,572041,5,4,2,2,0,0,0,1,2,1,1
4,518614,5,4,1,0,0,0,1,2,1,1,1
5,605113,4,3,0,0,0,0,0,0,1,1,3
6,488671,4,4,3,2,0,0,1,2,2,0,1
7,502481,4,2,1,0,0,0,1,1,1,2,0
8,592662,2,2,0,0,0,0,0,0,0,0,1
9,477569,0,0,0,0,0,0,0,0,0,0,0
10,605177,0,0,0,0,0,0,0,0,0,0,0
11,572233,1,0,0,0,0,0,0,0,0,1,0
12,673633,0,0,0,0,0,0,0,0,0,0,0
13,571974,1,1,0,0,0,0,0,0,0,0,1
14,407822,0,0,0,0,0,0,0,0,0,0,0
15,519008,0,0,0,0,0,0,0,0,0,0,0
