,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,451594,5,5,0,0,0,0,0,0,0,0,1
1,543939,4,4,1,1,0,0,0,0,0,0,0
2,500874,1,1,1,1,0,0,0,0,0,0,0
3,502671,5,3,1,1,0,0,0,0,0,2,0
4,542303,4,3,0,0,0,0,0,0,0,1,0
5,657557,4,4,1,1,0,0,0,0,1,0,1
6,425877,4,4,1,0,1,0,0,0,0,0,1
7,669242,4,4,2,0,0,0,2,3,2,0,1
8,664056,4,3,0,0,0,0,0,0,1,1,1
9,571945,2,2,0,0,0,0,0,0,0,0,1
10,643778,0,0,0,0,0,0,0,0,0,0,0
11,572761,1,1,1,0,1,0,0,1,0,0,0
12,668227,0,0,0,0,0,0,0,0,0,0,0
13,607231,0,0,0,0,0,0,0,0,0,0,0
14,453192,0,0,0,0,0,0,0,0,0,0,0
15,605154,0,0,0,0,0,0,0,0,0,0,0
16,594577,0,0,0,0,0,0,0,0,0,0,0
17,622168,1,1,1,1,0,0,0,0,0,0,0
