,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,606132,5,5,1,1,0,0,0,0,1,0,1
1,663898,5,5,1,0,0,0,1,2,1,0,2
2,453568,4,4,1,0,1,0,0,0,0,0,1
3,596115,4,3,1,0,0,0,1,1,1,1,1
4,543068,4,3,0,0,0,0,0,0,0,1,0
5,641857,4,2,0,0,0,0,0,0,1,2,1
6,553869,4,4,1,1,0,0,0,0,0,0,1
7,641658,4,3,2,1,0,1,0,1,1,1,0
8,592351,2,2,0,0,0,0,0,0,0,0,2
9,547004,0,0,0,0,0,0,0,1,0,0,0
10,453268,0,0,0,0,0,0,0,0,0,0,0
11,641755,0,0,0,0,0,0,0,0,0,0,0
12,468504,0,0,0,0,0,0,0,0,0,0,0
13,666213,1,1,0,0,0,0,0,0,0,0,1
14,608032,0,0,0,0,0,0,0,0,0,0,0
