,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,645277,5,5,0,0,0,0,0,0,0,0,1
1,660670,5,5,1,1,0,0,0,0,1,0,2
2,518692,5,4,3,1,0,0,2,3,3,1,0
3,455976,5,5,2,2,0,0,0,0,2,0,1
4,430832,3,3,1,0,0,0,1,1,1,0,0
5,641438,0,0,0,0,0,0,0,0,0,0,0
6,621345,0,0,0,0,0,0,0,0,0,0,0
7,605512,1,1,0,0,0,0,0,0,0,0,1
8,595465,0,0,0,0,0,0,0,0,0,0,0
9,518586,1,1,1,0,0,1,0,1,1,0,0
10,527055,0,0,0,0,0,0,0,0,0,0,0
11,542255,5,3,2,1,0,0,1,2,2,2,1
12,452095,5,3,2,2,0,0,0,1,0,2,0
13,622666,4,3,0,0,0,0,0,1,0,1,0
14,647336,2,2,0,0,0,0,0,0,0,0,0
15,493247,0,0,0,0,0,0,0,0,0,0,0
16,475247,2,2,0,0,0,0,0,0,0,0,1
