,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,451594,4,4,0,0,0,0,0,0,0,0,4
1,457706,4,4,1,0,1,0,0,0,0,0,1
2,458085,4,4,1,1,0,0,0,0,1,0,0
3,502239,0,0,0,0,0,0,0,0,0,0,0
4,467008,0,0,0,0,0,0,0,0,0,0,0
5,519203,4,3,0,0,0,0,0,0,1,1,0
6,592178,4,3,1,0,0,0,1,1,2,1,1
7,471083,4,3,2,1,0,0,1,4,1,1,0
8,595879,4,4,1,1,0,0,0,0,0,0,1
9,543294,1,1,0,0,0,0,0,0,0,0,0
10,600303,1,1,0,0,0,0,0,0,0,0,0
11,518748,0,0,0,0,0,0,0,0,0,0,0
12,468406,1,1,1,0,0,0,1,1,1,0,0
13,407845,0,0,0,0,0,0,0,0,0,0,0
14,456121,1,1,1,0,1,0,0,0,0,0,0
15,608365,4,4,1,1,0,0,0,0,0,0,2
