,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,592626,5,5,1,0,0,1,0,0,1,0,1
1,457759,4,3,2,2,0,0,0,1,1,1,1
2,608369,2,2,2,1,1,0,0,0,1,0,0
3,641355,2,2,0,0,0,0,0,0,0,0,1
4,572041,3,3,0,0,0,0,0,1,0,0,1
5,571970,3,3,1,1,0,0,0,0,0,0,0
6,621035,1,1,0,0,0,0,0,0,0,0,0
7,501896,3,3,2,1,0,0,1,2,2,0,1
8,520980,0,0,0,0,0,0,0,0,0,0,0
9,554340,0,0,0,0,0,0,0,0,0,0,0
10,621289,0,0,0,0,0,0,0,0,0,0,0
11,605131,1,1,0,0,0,0,0,0,0,0,0
12,571771,4,4,1,0,0,0,1,2,1,0,2
13,502570,4,4,0,0,0,0,0,0,0,0,3
14,571670,0,0,0,0,0,0,0,0,0,0,0
15,621111,2,2,1,0,0,0,1,1,1,0,0
16,657077,2,2,0,0,0,0,0,0,0,0,1
