,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,592626,3,3,0,0,0,0,0,0,0,0,1
1,572193,0,0,0,0,0,0,0,0,0,0,0
2,605177,0,0,0,0,0,0,0,0,0,0,0
3,642727,1,1,0,0,0,0,0,0,0,0,0
4,518886,0,0,0,0,0,0,0,0,0,0,0
5,592178,5,4,0,0,0,0,0,0,1,1,3
6,595879,4,4,1,0,0,0,1,1,1,0,1
7,519203,3,3,1,1,0,0,0,0,0,0,1
8,575929,4,4,1,0,0,0,1,2,1,0,0
9,542364,3,3,0,0,0,0,0,0,0,0,1
10,621550,1,0,0,0,0,0,0,0,0,1,0
11,518792,4,3,2,2,0,0,0,0,1,1,0
12,519299,4,4,1,1,0,0,0,0,0,0,1
13,605200,2,2,1,1,0,0,0,0,0,0,0
14,545350,2,1,1,1,0,0,0,1,0,1,0
