,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,607208,4,4,1,0,0,0,1,1,1,0,2
1,457759,4,4,0,0,0,0,0,0,0,0,0
2,605141,4,4,1,1,0,0,0,0,0,0,1
3,405395,3,3,0,0,0,0,0,0,0,0,1
4,571970,1,1,0,0,0,0,0,0,0,0,1
5,608369,4,4,1,1,0,0,0,0,0,0,1
6,572041,4,4,0,0,0,0,0,0,0,0,2
7,621035,3,3,0,0,0,0,0,0,0,0,1
8,681911,0,0,0,0,0,0,0,0,0,0,0
9,669257,3,3,3,2,0,0,1,1,1,0,0
10,660813,0,0,0,0,0,0,0,0,0,0,0
11,656578,2,2,0,0,0,0,0,0,0,0,2
12,677865,0,0,0,0,0,0,0,0,0,0,0
13,572888,0,0,0,0,0,0,0,0,0,0,0
14,641355,1,1,0,0,0,0,0,0,0,0,1
