,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,452655,5,5,2,2,0,0,0,0,0,0,0
1,474832,5,3,0,0,0,0,0,0,0,2,1
2,452254,5,4,1,1,0,0,0,0,0,1,2
3,457763,5,4,0,0,0,0,0,0,0,1,1
4,543063,5,5,2,1,1,0,0,0,1,0,0
5,456488,4,4,3,2,1,0,0,1,1,0,0
6,592620,2,2,0,0,0,0,0,0,0,0,1
7,491676,2,2,0,0,0,0,0,0,0,0,2
8,605412,3,3,1,0,0,1,0,1,1,0,0
9,518516,3,2,2,0,0,0,2,2,2,1,0
10,571882,0,0,0,0,0,0,0,0,0,0,0
11,621389,0,0,0,0,0,0,0,0,0,0,0
12,519326,0,0,0,0,0,0,0,0,0,0,0
13,543216,0,0,0,0,0,0,0,1,0,0,0
14,453343,0,0,0,0,0,0,0,0,0,0,0
