,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,450314,5,5,3,1,1,0,1,2,1,0,0
1,518792,5,5,2,2,0,0,0,1,0,0,0
2,592178,5,4,2,1,1,0,0,0,1,1,0
3,519203,5,5,1,1,0,0,0,0,0,0,1
4,575929,4,3,0,0,0,0,0,1,0,1,1
5,595879,5,4,1,0,1,0,0,0,1,1,3
6,656941,3,2,1,1,0,0,0,1,1,1,1
7,518553,0,0,0,0,0,0,0,0,0,0,0
8,600303,1,1,1,1,0,0,0,0,0,0,0
9,608365,1,1,0,0,0,0,0,0,0,0,1
10,664023,4,4,0,0,0,0,0,0,0,0,2
11,488846,0,0,0,0,0,0,0,0,0,0,0
12,467008,0,0,0,0,0,0,0,0,0,0,0
13,453344,0,0,0,0,0,0,0,0,0,0,0
14,500779,2,2,0,0,0,0,0,0,0,0,0
15,546991,2,1,0,0,0,0,0,0,1,1,0
