,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,664068,5,4,1,1,0,0,0,0,1,1,1
1,516416,5,5,2,2,0,0,0,0,2,0,1
2,547180,4,3,2,2,0,0,0,1,1,1,0
3,656555,5,4,1,0,1,0,0,1,0,1,3
4,592663,5,5,1,1,0,0,0,1,1,0,1
5,457803,5,5,2,2,0,0,0,0,0,0,0
6,514917,4,4,1,1,0,0,0,2,0,0,2
7,543543,4,4,1,1,0,0,0,0,0,0,0
8,621107,1,1,0,0,0,0,0,0,0,0,0
9,596748,1,0,0,0,0,0,0,0,0,1,0
10,658305,0,0,0,0,0,0,0,0,0,0,0
11,446481,1,1,1,0,0,0,1,1,1,0,0
12,670456,0,0,0,0,0,0,0,0,0,0,0
13,501625,0,0,0,0,0,0,0,0,0,0,0
14,595284,1,1,0,0,0,0,0,0,0,0,1
15,656354,0,0,0,0,0,0,0,0,0,0,0
