,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,594988,5,4,1,0,0,0,1,4,2,1,0
1,606299,5,5,2,1,1,0,0,3,0,0,1
2,458015,5,4,1,1,0,0,0,0,0,1,3
3,641525,0,0,0,0,0,0,0,0,0,0,0
4,571697,5,5,0,0,0,0,0,0,0,0,3
5,623451,0,0,0,0,0,0,0,0,0,0,0
6,553993,4,3,1,1,0,0,0,0,1,1,2
7,592863,4,4,1,1,0,0,0,0,2,0,2
8,571466,4,3,1,1,0,0,0,0,2,1,2
9,640447,4,3,3,1,0,0,2,4,4,1,0
10,543101,1,1,0,0,0,0,0,0,0,0,1
11,547179,2,2,1,1,0,0,0,0,1,0,1
12,599096,1,1,0,0,0,0,0,0,0,0,0
13,607219,0,0,0,0,0,0,0,0,0,0,0
14,664167,0,0,0,0,0,0,0,0,0,0,0
