,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,519203,4,4,2,2,0,0,0,0,0,0,0
1,595879,0,0,0,0,0,0,0,0,0,0,0
2,623520,0,0,0,0,0,0,0,0,0,0,0
3,592206,4,4,2,1,0,0,1,1,2,0,1
4,592178,1,1,0,0,0,0,0,0,0,0,0
5,664023,2,2,1,1,0,0,0,0,0,0,1
6,656941,4,3,1,1,0,0,0,0,0,1,0
7,546991,0,0,0,0,0,0,0,0,0,0,0
8,450314,4,4,0,0,0,0,0,0,0,0,1
9,605170,3,3,1,1,0,0,0,0,0,0,0
10,575929,1,1,0,0,0,0,0,0,0,0,1
11,518792,4,4,1,1,0,0,0,0,0,0,0
12,663538,4,4,1,1,0,0,0,0,0,0,0
13,506433,3,3,0,0,0,0,0,0,0,0,1
14,467008,0,0,0,0,0,0,0,0,0,0,0
