,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,451594,3,3,0,0,0,0,0,1,0,0,2
1,669242,4,4,2,2,0,0,0,0,1,0,1
2,502671,4,4,2,1,1,0,0,1,0,0,1
3,542303,4,3,0,0,0,0,0,0,0,1,0
4,425877,4,4,0,0,0,0,0,0,0,0,3
5,572761,3,3,1,1,0,0,0,0,0,0,2
6,622168,1,1,0,0,0,0,0,0,0,0,1
7,657557,3,3,1,0,0,0,1,1,1,0,1
8,664056,2,2,0,0,0,0,0,0,0,0,1
9,446308,1,1,0,0,0,0,0,0,0,0,0
10,668227,0,0,0,0,0,0,0,0,0,0,0
11,571945,2,2,0,0,0,0,0,0,0,0,2
12,643778,0,0,0,0,0,0,0,0,0,0,0
13,500874,1,1,1,0,0,1,0,0,0,0,0
14,641933,0,0,0,0,0,0,0,0,1,0,0
15,453192,0,0,0,0,0,0,0,0,0,0,0
