,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,660670,3,3,1,0,1,0,0,1,0,0,1
1,605512,1,1,0,0,0,0,0,0,0,0,0
2,622666,4,4,1,0,1,0,0,0,0,0,2
3,518692,2,1,0,0,0,0,0,0,0,1,1
4,475247,2,2,0,0,0,0,0,0,0,0,2
5,455976,2,2,0,0,0,0,0,0,0,0,2
6,572669,2,2,0,0,0,0,0,0,0,0,1
7,452095,3,2,0,0,0,0,0,0,0,1,0
8,656794,0,0,0,0,0,0,0,0,0,0,0
9,458924,0,0,0,0,0,0,0,0,0,0,0
10,608331,0,0,0,0,0,0,0,0,0,0,0
11,547004,1,1,0,0,0,0,0,0,0,0,0
12,621345,0,0,0,0,0,0,0,0,0,0,0
13,542255,2,2,1,1,0,0,0,0,0,0,1
14,594807,2,2,1,1,0,0,0,0,0,0,1
15,645277,4,4,0,0,0,0,0,0,0,0,2
16,518586,4,3,0,0,0,0,0,0,1,1,1
17,592332,2,1,0,0,0,0,0,0,0,1,1
18,425784,1,1,0,0,0,0,0,0,0,0,1
