,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,641658,4,3,0,0,0,0,0,0,0,1,2
1,641857,4,4,2,1,0,0,1,2,1,0,2
2,596115,4,4,2,2,0,0,0,0,0,0,0
3,453568,4,3,1,0,1,0,0,0,1,1,0
4,543068,4,4,0,0,0,0,0,0,0,0,3
5,606132,4,3,2,2,0,0,0,1,0,1,0
6,658069,4,4,1,1,0,0,0,0,0,0,0
7,553869,4,4,0,0,0,0,0,0,0,0,3
8,592346,2,2,1,1,0,0,0,0,1,0,1
9,641386,0,0,0,0,0,0,0,0,0,0,0
10,622075,0,0,0,0,0,0,0,0,0,0,0
11,656541,1,1,0,0,0,0,0,0,0,0,0
12,468504,0,0,0,0,0,0,0,0,0,0,0
13,571710,0,0,0,0,0,0,0,0,0,0,0
14,676701,1,1,0,0,0,0,0,0,0,0,0
