,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,150029,5,4,2,1,1,0,0,0,0,1,2
1,543685,5,4,1,1,0,0,0,0,0,1,1
2,547180,5,2,0,0,0,0,0,0,2,3,0
3,475582,5,5,3,1,1,0,1,4,2,0,0
4,488862,4,4,1,1,0,0,0,0,0,0,1
5,553878,0,0,0,0,0,0,0,0,0,0,0
6,595014,0,0,0,0,0,0,0,0,0,0,0
7,519208,1,1,0,0,0,0,0,0,0,0,1
8,435622,4,4,1,1,0,0,0,0,0,0,1
9,446653,4,3,0,0,0,0,0,0,0,1,2
10,572191,4,4,0,0,0,0,0,0,0,0,2
11,461829,2,2,0,0,0,0,0,0,0,0,2
12,457787,1,0,0,0,0,0,0,0,1,1,0
13,445163,0,0,0,0,0,0,0,0,0,0,0
14,607208,1,1,0,0,0,0,0,0,0,0,0
