,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,542255,5,5,2,1,1,0,0,3,2,0,2
1,611177,5,4,2,1,1,0,0,1,2,1,0
2,518692,5,5,1,0,0,0,1,2,1,0,0
3,461314,5,5,1,0,1,0,0,3,0,0,2
4,455976,5,5,1,0,1,0,0,0,0,0,1
5,452095,4,3,1,1,0,0,0,0,0,1,0
6,527054,0,0,0,0,0,0,0,0,1,0,0
7,542432,0,0,0,0,0,0,0,0,0,0,0
8,466988,1,1,0,0,0,0,0,0,0,0,0
9,462382,0,0,0,0,0,0,0,0,0,0,0
10,607054,4,4,2,1,1,0,0,0,0,0,1
11,621020,4,2,0,0,0,0,0,0,2,2,1
12,112526,2,2,0,0,0,0,0,0,1,0,1
13,435400,0,0,0,0,0,0,0,0,0,0,0
14,572669,1,1,1,1,0,0,0,0,1,0,0
15,518567,0,0,0,0,0,0,0,0,0,0,0
16,435559,1,1,1,1,0,0,0,1,0,0,0
