,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,502054,5,5,1,0,1,0,0,1,1,0,1
1,451594,5,5,0,0,0,0,0,0,0,0,3
2,500874,5,4,1,0,1,0,0,0,1,1,1
3,542303,5,5,3,2,1,0,0,2,0,0,0
4,425877,5,5,0,0,0,0,0,0,0,0,0
5,657557,5,5,0,0,0,0,0,0,1,0,2
6,576397,5,3,1,0,0,0,1,1,1,2,2
7,664056,0,0,0,0,0,0,0,0,0,0,0
8,663855,0,0,0,0,0,0,0,0,0,0,0
9,543939,4,3,1,1,0,0,0,1,1,1,1
10,571945,2,1,0,0,0,0,0,0,0,1,1
11,502032,0,0,0,0,0,0,0,0,0,0,0
12,572761,1,1,0,0,0,0,0,0,0,0,0
13,518813,0,0,0,0,0,0,0,0,0,0,0
14,608678,0,0,0,0,0,0,0,0,0,0,0
15,544928,0,0,0,0,0,0,0,0,0,0,0
16,621199,0,0,0,0,0,0,0,0,0,0,0
17,594824,0,0,0,0,0,0,0,0,0,0,0
