,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,669242,5,5,1,0,1,0,0,0,1,0,1
1,543939,4,4,1,1,0,0,0,0,1,0,0
2,624641,1,1,0,0,0,0,0,0,0,0,0
3,502671,4,3,2,2,0,0,0,1,2,1,0
4,622168,1,1,0,0,0,0,0,0,0,0,0
5,542303,4,4,0,0,0,0,0,0,0,0,2
6,641933,1,1,1,0,1,0,0,0,1,0,0
7,657557,4,4,1,0,0,0,1,2,1,0,1
8,592660,1,1,1,0,0,0,1,2,1,0,0
9,425877,3,3,1,1,0,0,0,1,1,0,0
10,668800,2,1,1,1,0,0,0,0,0,1,0
11,572761,5,3,2,2,0,0,0,1,1,2,0
12,668227,4,2,0,0,0,0,0,0,1,2,1
13,641712,2,2,1,1,0,0,0,2,0,0,1
14,650893,1,1,0,0,0,0,0,0,0,0,1
