,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,493114,5,5,1,1,0,0,0,1,0,0,1
1,622110,5,5,3,3,0,0,0,0,1,0,0
2,457763,5,5,0,0,0,0,0,0,0,0,0
3,407781,5,5,0,0,0,0,0,1,0,0,2
4,572180,4,2,0,0,0,0,0,0,0,2,1
5,543063,4,4,1,0,1,0,0,0,0,0,1
6,605509,3,3,1,1,0,0,0,0,0,0,1
7,474832,1,1,0,0,0,0,0,0,0,0,0
8,592612,0,0,0,0,0,0,0,0,0,0,0
9,519326,0,0,0,0,0,0,0,0,0,0,0
10,453923,4,3,1,1,0,0,0,0,1,1,0
11,285064,2,1,0,0,0,0,0,0,0,1,0
12,433589,0,0,0,0,0,0,0,0,0,0,0
13,543633,1,1,1,1,0,0,0,0,0,0,0
14,346793,0,0,0,0,0,0,0,0,0,0,0
15,501303,1,1,0,0,0,0,0,0,0,0,0
