,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,663757,4,4,1,1,0,0,0,3,0,0,0
1,518735,5,4,0,0,0,0,0,0,0,1,1
2,592885,5,5,4,2,0,0,2,2,2,0,1
3,669374,5,5,0,0,0,0,0,0,0,0,1
4,519058,5,4,1,0,0,0,1,1,2,1,0
5,456715,5,4,2,2,0,0,0,0,2,1,1
6,519346,5,5,2,2,0,0,0,1,2,0,2
7,606115,4,4,3,3,0,0,0,1,1,0,1
8,543475,2,2,0,0,0,0,0,1,0,0,0
9,592325,1,1,0,0,0,0,0,0,0,0,1
10,519141,0,0,0,0,0,0,0,0,0,0,0
11,458006,0,0,0,0,0,0,0,0,0,0,0
12,592222,0,0,0,0,0,0,0,0,0,0,0
13,460075,1,1,0,0,0,0,0,0,0,0,1
14,642547,0,0,0,0,0,0,0,0,0,0,0
15,623352,0,0,0,0,0,0,0,0,0,0,0
