,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,664774,4,4,2,1,0,0,1,1,1,0,1
1,573262,4,4,0,0,0,0,0,0,0,0,2
2,643565,1,1,1,1,0,0,0,0,0,0,0
3,457763,5,5,2,1,1,0,0,0,0,0,2
4,543105,5,5,0,0,0,0,0,0,0,0,1
5,543063,4,4,1,0,0,0,1,1,1,0,0
6,527038,4,4,4,3,1,0,0,0,0,0,0
7,621453,4,3,0,0,0,0,0,0,0,1,2
8,456781,4,3,1,1,0,0,0,0,0,1,0
9,543101,2,2,0,0,0,0,0,0,0,0,1
10,573131,1,1,0,0,0,0,0,0,0,0,1
11,606424,0,0,0,0,0,0,0,0,0,0,0
12,642073,0,0,0,0,0,0,0,0,0,0,0
13,592200,1,1,0,0,0,0,0,0,0,0,1
14,608678,0,0,0,0,0,0,0,0,0,0,0
