,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,664774,6,6,2,2,0,0,0,1,2,0,1
1,474832,6,5,2,0,0,0,2,3,3,1,2
2,457763,6,6,3,3,0,0,0,2,1,0,1
3,543063,5,5,2,2,0,0,0,1,0,0,1
4,592178,6,4,3,2,1,0,0,1,1,2,0
5,573262,6,6,0,0,0,0,0,0,0,0,2
6,543105,3,3,0,0,0,0,0,0,0,0,2
7,641793,0,0,0,0,0,0,0,0,0,0,0
8,453265,0,0,0,0,0,0,0,0,0,0,0
9,608678,0,0,0,0,0,0,0,0,0,0,0
10,573131,1,1,0,0,0,0,0,0,0,0,1
11,643511,0,0,0,0,0,0,0,0,0,0,0
12,596103,1,0,0,0,0,0,0,0,1,1,0
13,600303,5,5,0,0,0,0,0,0,0,0,0
14,606424,0,0,0,0,0,0,0,0,0,0,0
15,459429,0,0,0,0,0,0,0,0,0,0,0
16,592717,1,1,0,0,0,0,0,0,0,0,1
17,543351,0,0,0,0,0,0,0,0,0,0,0
18,456781,1,1,1,0,1,0,0,0,0,0,0
19,501625,0,0,0,0,0,0,0,0,0,0,0
20,527038,2,2,0,0,0,0,0,0,0,0,0
21,642731,1,1,0,0,0,0,0,0,1,0,0
