,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,572761,6,6,0,0,0,0,0,0,0,0,2
1,657557,6,6,2,1,1,0,0,1,1,0,2
2,502671,6,5,2,1,1,0,0,1,1,1,3
3,542303,6,6,1,1,0,0,0,1,0,0,1
4,500874,6,6,3,3,0,0,0,0,1,0,0
5,425877,6,5,3,2,1,0,0,1,0,1,0
6,656427,0,0,0,0,0,0,0,0,0,0,0
7,543939,4,4,1,1,0,0,0,0,0,0,0
8,643778,0,0,0,0,0,0,0,0,0,0,0
9,663855,0,0,0,0,0,0,0,0,0,0,0
10,592660,1,1,0,0,0,0,0,0,0,0,0
11,607231,0,0,0,0,0,0,0,0,0,0,0
12,453192,0,0,0,0,0,0,0,0,0,0,0
13,446308,0,0,0,0,0,0,0,0,0,0,0
14,664056,4,4,1,1,0,0,0,0,1,0,0
15,425794,2,2,1,1,0,0,0,0,1,0,1
16,606149,0,0,0,0,0,0,0,0,0,0,0
17,451594,1,1,0,0,0,0,0,0,0,0,0
18,605154,0,0,0,0,0,0,0,0,0,0,0
19,669242,2,2,2,1,0,0,1,2,1,0,0
