,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,663697,3,3,1,1,0,0,0,1,1,0,0
1,621011,4,3,1,1,0,0,0,0,1,1,1
2,592206,4,4,1,1,0,0,0,0,0,0,0
3,458015,4,4,1,0,1,0,0,1,0,0,1
4,519058,4,4,1,1,0,0,0,1,0,0,0
5,571657,4,4,1,0,0,0,1,1,1,0,1
6,571466,3,2,0,0,0,0,0,0,1,1,0
7,673451,4,4,1,1,0,0,0,0,0,0,1
8,661269,1,1,0,0,0,0,0,0,0,0,1
9,458677,0,0,0,0,0,0,0,0,0,0,0
10,452678,1,1,0,0,0,0,0,0,0,0,0
11,663574,0,0,0,0,0,0,0,0,0,0,0
12,663886,1,1,0,0,0,0,0,0,0,0,1
13,547179,0,0,0,0,0,0,0,0,0,0,0
14,608371,0,0,0,0,0,0,0,0,0,0,0
15,553993,1,1,0,0,0,0,0,0,0,0,1
16,571710,0,0,0,0,0,0,0,0,0,0,0
