,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,453568,5,5,1,1,0,0,0,1,0,0,0
1,596115,5,5,2,0,1,0,1,1,2,0,2
2,571448,5,5,2,0,1,0,1,2,2,0,1
3,502517,5,5,3,1,2,0,0,1,1,0,0
4,621311,4,4,1,1,0,0,0,0,1,0,2
5,435622,4,4,1,1,0,0,0,0,1,0,1
6,641857,4,4,1,1,0,0,0,2,0,0,3
7,460077,3,3,1,0,1,0,0,0,1,0,0
8,622608,2,2,0,0,0,0,0,0,0,0,1
9,608032,0,0,0,0,0,0,0,0,0,0,0
10,606132,1,1,0,0,0,0,0,0,0,0,0
11,493200,0,0,0,0,0,0,0,0,0,0,0
12,448602,1,1,0,0,0,0,0,1,0,0,0
13,623184,0,0,0,0,0,0,0,0,0,0,0
14,518452,0,0,0,0,0,0,0,0,0,0,0
15,451584,0,0,0,0,0,0,0,0,0,0,0
