,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,456715,5,5,0,0,0,0,0,0,0,0,0
1,519058,4,3,1,1,0,0,0,0,1,1,0
2,518735,4,4,2,0,2,0,0,0,0,0,1
3,669374,4,4,1,0,0,0,1,2,1,0,2
4,519346,4,3,0,0,0,0,0,0,1,1,1
5,542583,4,4,3,1,0,0,2,3,2,0,0
6,592325,3,2,0,0,0,0,0,0,0,1,2
7,643289,1,1,0,0,0,0,0,0,0,0,0
8,573135,4,4,1,1,0,0,0,0,0,0,1
9,502624,1,1,0,0,0,0,0,0,0,0,1
10,606115,1,1,0,0,0,0,0,0,0,0,0
11,592222,0,0,0,0,0,0,0,0,0,0,0
12,669203,0,0,0,0,0,0,0,0,0,0,0
13,460075,1,1,0,0,0,0,0,0,0,0,0
14,448855,0,0,0,0,0,0,0,0,0,0,0
15,502026,0,0,0,0,0,0,0,0,0,0,0
16,444489,1,1,0,0,0,0,0,0,0,0,1
