,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,643446,4,4,2,2,0,0,0,0,0,0,0
1,624413,4,3,0,0,0,0,0,0,1,1,1
2,605204,4,4,2,0,1,0,1,2,1,0,1
3,501571,0,0,0,0,0,0,0,0,1,0,0
4,453943,4,4,1,1,0,0,0,0,0,0,1
5,429664,4,3,2,2,0,0,0,0,1,1,0
6,467092,4,3,1,1,0,0,0,0,0,1,0
7,624424,4,4,1,0,1,0,0,2,0,0,1
8,642708,4,4,2,2,0,0,0,0,0,0,1
9,554430,2,2,0,0,0,0,0,0,0,0,0
10,458677,0,0,0,0,0,0,0,0,0,0,0
11,642086,1,1,0,0,0,0,0,0,0,0,0
12,607625,0,0,0,0,0,0,0,0,0,0,0
13,588751,1,1,0,0,0,0,0,0,0,0,0
14,621242,0,0,0,0,0,0,0,0,0,0,0
