,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,543807,5,5,3,3,0,0,0,1,1,0,1
1,621043,5,5,3,1,1,0,1,3,1,0,0
2,514888,2,2,0,0,0,0,0,0,0,0,0
3,503556,3,3,1,0,1,0,0,0,1,0,0
4,605512,5,5,1,0,0,0,1,1,1,0,2
5,474892,5,5,2,0,1,0,1,2,1,0,1
6,472528,5,4,0,0,0,0,0,0,0,1,1
7,545350,5,4,1,0,0,0,1,1,1,1,0
8,488771,4,3,2,2,0,0,0,0,2,1,0
9,519085,1,0,0,0,0,0,0,0,0,1,0
10,451661,0,0,0,0,0,0,0,0,0,0,0
11,594828,1,1,0,0,0,0,0,0,0,0,0
12,491159,0,0,0,0,0,0,0,0,0,0,0
13,450212,0,0,0,0,0,0,0,0,0,0,0
14,430589,0,0,0,0,0,0,0,0,0,0,0
