,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,595281,4,4,1,0,1,0,0,0,0,0,2
1,622110,4,4,0,0,0,0,0,0,0,0,0
2,641343,4,4,0,0,0,0,0,0,0,0,1
3,467092,4,3,0,0,0,0,0,0,0,1,1
4,621056,0,0,0,0,0,0,0,0,0,0,0
5,491696,0,0,0,0,0,0,0,0,0,0,0
6,621563,4,4,1,1,0,0,0,0,0,0,0
7,621002,3,3,1,1,0,0,0,0,0,0,1
8,605480,4,4,1,0,0,1,0,0,0,0,1
9,642715,4,4,1,0,0,0,1,1,1,0,2
10,592773,0,0,0,0,0,0,0,0,0,0,0
11,608654,1,1,0,0,0,0,0,0,0,0,1
12,642232,0,0,0,0,0,0,0,0,0,0,0
13,543068,1,0,0,0,0,0,0,0,0,1,0
14,592473,0,0,0,0,0,0,0,0,0,0,0
15,650895,0,0,0,0,0,0,0,0,0,0,0
16,460576,0,0,0,0,0,0,0,0,0,0,0
17,621237,0,0,0,0,0,0,0,0,0,0,0
18,475054,0,0,0,0,0,0,0,0,0,0,0
