,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,460576,5,5,2,0,2,0,0,0,1,0,2
1,467827,5,5,0,0,0,0,0,0,0,0,2
2,460075,5,4,1,1,0,0,0,1,0,1,1
3,452252,5,5,0,0,0,0,0,0,0,0,3
4,133380,4,3,0,0,0,0,0,0,1,1,1
5,467070,5,5,2,2,0,0,0,0,0,0,1
6,455117,5,4,2,2,0,0,0,1,0,1,0
7,571666,2,2,1,1,0,0,0,0,0,0,0
8,501981,1,1,0,0,0,0,0,0,0,0,0
9,502026,0,0,0,0,0,0,0,0,0,0,0
10,519293,0,0,0,0,0,0,0,0,0,0,0
11,595386,1,0,0,0,0,0,0,0,0,1,0
12,455009,0,0,0,0,0,0,0,0,0,0,0
13,608349,0,0,0,0,0,0,0,0,0,0,0
14,467143,1,1,0,0,0,0,0,0,0,0,0
15,445213,0,0,0,0,0,0,0,0,0,0,0
16,596143,4,4,2,2,0,0,0,0,0,0,0
