,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,572191,4,4,1,1,0,0,0,0,0,0,1
1,543685,4,3,0,0,0,0,0,0,1,1,2
2,547180,4,4,1,0,1,0,0,2,0,0,0
3,475582,4,4,0,0,0,0,0,0,0,0,2
4,553878,0,0,0,0,0,0,0,0,0,0,0
5,502517,3,3,2,2,0,0,0,0,0,0,1
6,150029,3,3,1,1,0,0,0,0,0,0,1
7,457787,3,3,0,0,0,0,0,0,0,0,2
8,595014,0,0,0,0,0,0,0,0,0,0,0
9,519208,0,0,0,0,0,0,0,0,0,0,0
10,446653,3,3,1,1,0,0,0,0,0,0,1
11,461829,1,1,1,1,0,0,0,0,0,0,0
12,518875,0,0,0,0,0,0,0,0,0,0,0
13,424144,0,0,0,0,0,0,0,0,0,0,0
14,452220,1,1,1,1,0,0,0,0,1,0,0
