,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,150029,5,4,2,1,0,0,1,1,2,1,0
1,543685,5,5,2,2,0,0,0,0,1,0,1
2,547180,4,3,2,2,0,0,0,0,0,1,0
3,488862,2,2,1,1,0,0,0,1,0,0,0
4,457787,1,1,0,0,0,0,0,0,0,0,1
5,475582,4,4,2,1,0,0,1,2,1,0,1
6,435622,4,4,1,1,0,0,0,0,0,0,1
7,467092,4,4,1,1,0,0,0,0,0,0,2
8,572191,3,2,0,0,0,0,0,0,0,1,1
9,607208,1,1,0,0,0,0,0,0,0,0,0
10,605452,2,2,0,0,0,0,0,0,0,0,1
11,519208,1,1,0,0,0,0,0,0,0,0,0
12,445163,0,0,0,0,0,0,0,0,0,0,0
13,450729,1,1,0,0,0,0,0,0,0,0,1
14,519322,0,0,0,0,0,0,0,0,0,0,0
15,449097,0,0,0,0,0,0,0,0,0,0,0
