,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,518934,5,5,3,2,1,0,0,0,1,0,1
1,467827,2,2,1,1,0,0,0,0,0,0,0
2,542881,1,1,0,0,0,0,0,0,0,0,1
3,622608,0,0,0,0,0,0,0,0,0,0,0
4,493603,0,0,0,0,0,0,0,0,0,0,0
5,459429,0,0,0,0,0,0,0,0,0,0,0
6,451584,0,0,0,0,0,0,0,0,0,0,0
7,571448,1,1,0,0,0,0,0,0,0,0,1
8,435622,2,2,0,0,0,0,0,1,1,0,1
9,471865,4,3,1,1,0,0,0,1,1,1,1
10,596115,3,2,0,0,0,0,0,0,1,1,1
11,643565,3,3,0,0,0,0,0,0,0,0,2
12,641857,4,3,1,1,0,0,0,0,1,1,2
13,547172,4,4,1,1,0,0,0,2,1,0,0
14,608566,1,1,1,1,0,0,0,0,0,0,0
15,642162,3,3,1,1,0,0,0,1,0,0,1
