,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,453568,5,4,1,1,0,0,0,1,1,1,1
1,596115,5,5,3,1,0,0,2,4,2,0,0
2,471865,5,4,1,0,1,0,0,1,0,1,2
3,571448,5,3,1,0,1,0,0,0,0,2,0
4,467827,5,5,0,0,0,0,0,0,0,0,1
5,448602,4,4,0,0,0,0,0,0,0,0,2
6,460026,4,3,1,1,0,0,0,0,1,1,1
7,518934,4,4,2,1,1,0,0,0,2,0,0
8,543475,1,1,0,0,0,0,0,0,0,0,1
9,543734,1,1,0,0,0,0,0,0,0,0,0
10,502522,0,0,0,0,0,0,0,0,0,0,0
11,488681,1,1,0,0,0,0,0,0,0,0,0
12,548357,0,0,0,0,0,0,0,0,0,0,0
13,572019,1,0,0,0,0,0,0,0,0,1,0
14,543261,0,0,0,0,0,0,0,0,0,0,0
