,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,434658,4,4,2,1,0,0,1,1,1,0,2
1,572403,0,0,0,0,0,0,0,0,0,0,0
2,400121,1,1,1,0,1,0,0,1,0,0,0
3,571510,0,0,0,0,0,0,0,0,0,0,0
4,491703,0,0,0,0,0,0,0,0,0,0,0
5,435079,5,5,2,1,1,0,0,1,1,0,1
6,408234,6,5,3,2,1,0,0,1,2,1,0
7,502110,6,5,2,1,0,0,1,2,2,1,2
8,592206,5,5,4,0,2,0,2,5,2,0,0
9,461865,1,1,0,0,0,0,0,0,1,0,0
10,543510,6,6,1,1,0,0,0,0,0,0,2
11,578428,6,6,2,2,0,0,0,0,1,0,2
12,543238,5,5,2,1,0,1,0,1,3,0,1
13,596057,3,2,1,0,0,0,1,2,1,1,1
14,452733,0,0,0,0,0,0,0,0,0,0,0
15,456379,0,0,0,0,0,0,0,0,0,0,0
16,607385,1,1,1,0,1,0,0,1,1,0,0
