,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,608385,3,3,3,2,1,0,0,1,1,0,0
1,669222,2,2,0,0,0,0,0,0,0,0,1
2,592206,5,5,2,2,0,0,0,0,0,0,2
3,458015,5,5,0,0,0,0,0,1,0,0,0
4,553993,4,4,1,0,1,0,0,1,1,0,1
5,519058,4,4,0,0,0,0,0,0,0,0,0
6,571980,4,3,1,0,0,0,1,1,2,1,0
7,606157,1,0,0,0,0,0,0,0,0,1,0
8,663697,4,4,0,0,0,0,0,0,0,0,1
9,448281,0,0,0,0,0,0,0,0,0,0,0
10,608371,0,0,0,0,0,0,0,0,0,0,0
11,672335,0,0,0,0,0,0,0,0,0,0,0
12,663886,1,1,0,0,0,0,0,0,0,0,1
13,607237,0,0,0,0,0,0,0,0,0,0,0
14,571466,5,5,3,1,2,0,0,2,1,0,2
15,641816,0,0,0,0,0,0,0,0,0,0,0
16,607468,1,1,1,1,0,0,0,0,1,0,0
17,622088,1,0,0,0,0,0,0,0,0,1,0
18,592135,0,0,0,0,0,0,0,0,0,0,0
19,571657,2,2,0,0,0,0,0,0,0,0,0
