,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,543829,5,5,2,2,0,0,0,0,1,0,1
1,542303,5,5,1,1,0,0,0,1,0,0,1
2,519317,5,5,1,1,0,0,0,1,0,0,2
3,445988,5,5,1,1,0,0,0,0,0,0,0
4,571506,5,5,2,1,0,0,1,1,1,0,1
5,592663,5,5,0,0,0,0,0,0,0,0,0
6,400085,5,4,2,2,0,0,0,0,1,1,1
7,588751,5,5,3,3,0,0,0,0,2,0,0
8,506693,2,2,1,1,0,0,0,1,0,0,0
9,518553,0,0,0,0,0,0,0,0,0,0,0
10,457768,0,0,0,0,0,0,0,0,0,0,0
11,434604,1,1,1,0,1,0,0,1,0,0,0
12,543272,0,0,0,0,0,0,0,0,0,0,0
13,473879,0,0,0,0,0,0,0,0,0,0,0
14,592885,1,1,0,0,0,0,0,0,0,0,0
15,573109,0,0,0,0,0,0,0,0,0,0,0
