,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,607054,5,4,1,1,0,0,0,0,0,1,0
1,592743,5,5,0,0,0,0,0,0,0,0,0
2,518692,4,4,1,1,0,0,0,0,2,0,0
3,455976,4,4,2,0,2,0,0,1,1,0,0
4,346874,4,3,1,1,0,0,0,0,1,1,1
5,150229,4,4,1,1,0,0,0,2,1,0,0
6,430404,4,4,1,0,1,0,0,1,1,0,3
7,592239,4,4,3,2,1,0,0,2,0,0,0
8,571946,2,2,0,0,0,0,0,0,0,0,0
9,592533,0,0,0,0,0,0,0,0,0,0,0
10,465674,1,1,0,0,0,0,0,0,0,0,1
11,434665,0,0,0,0,0,0,0,0,0,0,0
12,594792,0,0,0,0,0,0,0,0,0,0,0
13,501593,0,0,0,0,0,0,0,0,0,0,0
14,458913,1,1,0,0,0,0,0,0,0,0,0
