,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,451594,5,5,2,1,0,0,1,1,1,0,0
1,502054,5,5,3,1,1,0,1,1,2,0,0
2,572761,4,3,0,0,0,0,0,0,0,1,1
3,621199,0,0,0,0,0,0,0,0,0,0,0
4,544928,0,0,0,0,0,0,0,0,0,0,0
5,594824,1,1,0,0,0,0,0,0,0,0,1
6,542303,4,4,1,0,0,0,1,2,1,0,1
7,500874,4,4,3,3,0,0,0,0,0,0,0
8,425877,4,4,0,0,0,0,0,0,0,0,0
9,657557,3,3,1,1,0,0,0,0,0,0,0
10,543939,4,4,0,0,0,0,0,0,0,0,2
11,608678,0,0,0,0,0,0,0,0,0,0,0
12,656427,2,2,0,0,0,0,0,0,0,0,1
13,664056,1,1,0,0,0,0,0,0,0,0,0
14,595411,0,0,0,0,0,0,0,0,0,0,0
15,622168,1,1,0,0,0,0,0,0,0,0,1
