,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,649966,4,4,2,1,0,1,0,1,2,0,0
1,596129,4,4,1,0,1,0,0,1,0,0,2
2,623352,0,0,0,0,0,0,0,0,0,0,0
3,541645,4,4,1,0,0,0,1,2,1,0,1
4,642715,3,3,0,0,0,0,0,0,0,0,2
5,607054,3,3,0,0,0,0,0,0,0,0,3
6,444489,3,3,1,0,1,0,0,0,1,0,1
7,598265,3,3,0,0,0,0,0,0,0,0,0
8,622569,2,2,0,0,0,0,0,0,0,0,1
9,608718,0,0,0,0,0,0,0,0,0,0,0
10,502202,0,0,0,0,0,0,0,0,0,0,0
11,592885,0,0,0,0,0,0,0,1,0,0,0
12,642207,0,0,0,0,0,0,0,0,0,0,0
13,621002,0,0,0,0,0,0,0,0,0,0,0
14,605288,1,1,0,0,0,0,0,0,0,0,1
15,621005,2,1,0,0,0,0,0,0,1,1,1
