,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,664023,4,2,1,0,0,0,1,1,2,2,0
1,575929,4,4,0,0,0,0,0,0,0,0,4
2,519203,4,2,0,0,0,0,0,0,1,2,0
3,592178,4,3,2,1,1,0,0,1,1,1,0
4,592626,4,4,0,0,0,0,0,1,0,0,0
5,518886,0,0,0,0,0,0,0,0,0,0,0
6,595879,4,4,0,0,0,0,0,1,0,0,1
7,518792,4,3,0,0,0,0,0,0,0,1,0
8,519299,2,2,0,0,0,0,0,0,0,0,0
9,623520,1,0,0,0,0,0,0,0,0,1,0
10,605200,2,2,0,0,0,0,0,0,0,0,2
11,595465,0,0,0,0,0,0,0,0,0,0,0
12,622110,1,1,0,0,0,0,0,0,0,0,0
13,572193,0,0,0,0,0,0,0,0,0,0,0
14,571521,0,0,0,0,0,0,0,0,0,0,0
15,545350,0,0,0,0,0,0,0,0,0,0,0
