,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,542255,5,3,2,0,0,0,2,2,3,2,0
1,408252,5,5,1,1,0,0,0,1,1,0,1
2,518692,5,5,2,0,1,0,1,1,1,0,0
3,455976,5,5,1,1,0,0,0,0,1,0,1
4,452095,5,4,1,0,0,0,1,1,1,1,0
5,542454,3,3,0,0,0,0,0,0,0,0,1
6,518693,0,0,0,0,0,0,0,0,0,0,0
7,571431,1,1,1,0,1,0,0,2,1,0,0
8,462382,0,0,0,0,0,0,0,0,0,0,0
9,435400,0,0,0,0,0,0,0,0,0,0,0
10,607054,1,1,0,0,0,0,0,0,0,0,0
11,542432,0,0,0,0,0,0,0,0,0,0,0
12,645277,5,5,2,1,0,1,0,0,1,0,1
13,621020,4,2,1,0,0,1,0,2,1,2,0
14,608371,2,2,0,0,0,0,0,0,0,0,0
15,572669,2,2,1,1,0,0,0,1,0,0,1
