,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,543939,5,5,1,1,0,0,0,1,0,0,0
1,500871,5,5,1,0,0,0,1,1,1,0,1
2,592885,4,4,1,0,1,0,0,0,1,0,3
3,649966,4,3,1,1,0,0,0,1,0,1,0
4,456715,2,1,0,0,0,0,0,0,0,1,0
5,598265,2,2,0,0,0,0,0,0,0,0,1
6,444489,4,3,2,0,0,0,2,2,2,1,0
7,607054,4,4,1,0,0,0,1,1,1,0,0
8,622569,4,4,2,1,1,0,0,0,1,0,0
9,669203,2,1,0,0,0,0,0,0,0,1,1
10,596129,1,1,0,0,0,0,0,0,0,0,1
11,502202,0,0,0,0,0,0,0,0,0,0,0
12,642207,0,0,0,0,0,0,0,0,0,0,0
13,553882,1,1,0,0,0,0,0,0,0,0,1
14,623352,0,0,0,0,0,0,0,0,0,0,0
