,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,516782,4,4,1,1,0,0,0,1,0,0,0
1,543281,4,4,1,1,0,0,0,0,1,0,1
2,457705,4,4,2,1,0,0,1,1,2,0,1
3,501896,4,4,2,2,0,0,0,1,1,0,1
4,591741,2,2,0,0,0,0,0,0,0,0,0
5,605137,2,2,0,0,0,0,0,0,0,0,1
6,446481,4,4,1,1,0,0,0,0,1,0,3
7,474568,3,3,1,0,1,0,0,1,1,0,2
8,465041,4,3,1,1,0,0,0,0,0,1,2
9,641771,2,2,1,1,0,0,0,2,0,0,0
10,570256,1,1,0,0,0,0,0,0,0,0,1
11,519263,0,0,0,0,0,0,0,0,0,0,0
12,502004,0,0,0,0,0,0,0,0,0,0,0
13,444379,1,1,0,0,0,0,0,0,0,0,0
14,553878,0,0,0,0,0,0,0,0,0,0,0
