,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,444876,5,5,0,0,0,0,0,0,0,0,1
1,408299,5,5,0,0,0,0,0,0,0,0,1
2,456715,5,4,0,0,0,0,0,0,1,1,2
3,434778,5,3,0,0,0,0,0,0,0,2,2
4,460086,5,4,3,2,1,0,0,1,0,1,0
5,521692,5,5,0,0,0,0,0,0,0,0,2
6,425567,4,4,0,0,0,0,0,0,0,0,0
7,518568,3,3,1,1,0,0,0,0,0,0,1
8,519058,1,1,0,0,0,0,0,0,0,0,0
9,570649,3,3,0,0,0,0,0,0,0,0,2
10,516969,0,0,0,0,0,0,0,0,0,0,0
11,451584,0,0,0,0,0,0,0,0,0,0,0
12,543333,1,0,0,0,0,0,0,0,0,1,0
13,425492,0,0,0,0,0,0,0,0,0,0,0
14,430630,0,0,0,0,0,0,0,0,0,0,0
