,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,518618,4,4,2,2,0,0,0,0,0,0,2
1,543194,0,0,0,0,0,0,0,0,0,0,0
2,605119,4,4,0,0,0,0,0,0,0,0,0
3,592663,4,4,1,1,0,0,0,0,1,0,1
4,571506,4,4,1,0,0,0,1,2,1,0,0
5,607457,0,0,0,0,0,0,0,0,0,0,0
6,516770,3,3,0,0,0,0,0,0,0,0,0
7,445988,3,3,0,0,0,0,0,0,0,0,2
8,595375,3,3,0,0,0,0,0,0,0,0,0
9,642423,3,3,1,1,0,0,0,0,0,0,1
10,641154,2,2,0,0,0,0,0,0,0,0,2
11,543045,0,0,0,0,0,0,0,0,0,0,0
12,592680,1,1,0,0,0,0,0,0,0,0,0
13,608716,0,0,0,0,0,0,0,0,0,0,0
14,500743,0,0,0,0,0,0,0,0,0,0,0
