,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,656941,5,5,3,1,0,0,2,2,2,0,0
1,645302,0,0,0,0,0,0,0,0,0,0,0
2,607208,5,5,2,1,0,0,1,1,1,0,1
3,665742,4,4,1,0,1,0,0,0,0,0,0
4,605137,4,3,0,0,0,0,0,0,0,1,0
5,543272,0,0,0,0,0,0,0,0,0,0,0
6,543281,4,4,0,0,0,0,0,0,0,0,1
7,543228,4,4,1,0,1,0,0,0,1,0,0
8,467827,4,3,2,0,1,0,1,1,2,1,1
9,516770,4,3,1,1,0,0,0,1,1,1,0
10,502179,2,2,0,0,0,0,0,0,0,0,0
11,621348,1,1,0,0,0,0,0,0,0,0,1
12,593833,0,0,0,0,0,0,0,0,0,0,0
13,502522,0,0,0,0,0,0,0,0,0,0,0
14,475582,1,1,1,0,0,0,1,3,1,0,0
